subject_id,word,answer
6e487b9cb7,Tears,secretions that clean and lubricate the eyes.
bee7f2ab27,Beach,"seashore,  coast"
bee7f2ab27,Women,"adult female, lady, maiden"
bee7f2ab27,Important,"serious,  notable,  major"
bee7f2ab27,Period,"span of time,  term, seson"
bee7f2ab27,Tears,water from eyes
6c04a7f4c1,Beach,which is near sea area
6c04a7f4c1,Women,female category in human beings
6c04a7f4c1,Important,especially something
6c04a7f4c1,Period,date specification
6c04a7f4c1,Tears,which occurs in saddness
24a08f9d6b,Beach,"Beach Wedding, Beach Resort, Beach Vacation, Beach Homes,Beach Rentals,The shore of a body of water, especially when sandy or pebbly."
24a08f9d6b,Women,"the plural of woman,Female,lady,women Clothing."
24a08f9d6b,Important,"of great significance or value; outstanding ,of social significance; notable; eminent; esteemed an important man."
24a08f9d6b,Period,"a portion of time ,specified in some way,the Jurassic period,Periodic Table,duration, continuance ,the period of time during which something continues."
24a08f9d6b,Tears,"To pull apart or into pieces by force; rend,To become torn,eye drops,To pull at, attack violently."
86dc19ebbd,Beach,"seashore, seaside, coast"
86dc19ebbd,Women,"lady, female"
86dc19ebbd,Important,"significant, vital, chief"
86dc19ebbd,Period,"era, age, stage"
86dc19ebbd,Tears,"moan, cry"
8e488a58fd,Beach,"Shoreline, land between sea and shore,sometimes sandy, sometimes stoney, somewhere to sunbathe,holiday destination, edge of land, on the coastline."
8e488a58fd,Women,"females, ladies, gender, not males, post pubescent femals"
8e488a58fd,Important,"vital, imperative,"
8e488a58fd,Period,"full stop, the symbol at the end of a sentence, portion of time"
8e488a58fd,Tears,"water from eye ducts, crying, weeping, sobbing, unhappy, eye irritation, watery, salty bodily fluid"
932ad1fc41,Beach,"soil,water,goa,water-sports."
932ad1fc41,Women,"beautiful,liberal,sacrifice,courage,devoting,caring,loving."
932ad1fc41,Important,"task,document,news,message,data."
932ad1fc41,Period,"short,long,school."
932ad1fc41,Tears,"sorrow,eyes,pain,punishment,emotions."
b51378192c,Beach,"Beach:is Beach wallpapers,Orient beach,Tropical beach,Florida beaches,Beach scenes,Myrtle beach"
b51378192c,Women,"Women:is Curves for woman,Famous women,a garment in this size range"
b51378192c,Important,"Important:Important notice ,Very important, important part in national politics."
b51378192c,Period,"Period: period calculator,Period blood,Period calendar"
b51378192c,Tears,"Tears:is tears, grief, sorrow,a drop of the saline."
24411c15a5,Beach,"ocean,sea,lake,recreation,fun,water,sand,salty,beautiful place to chill out."
24411c15a5,Women,"female,lady,girls."
24411c15a5,Important,"important even,useful,strong,more attention."
24411c15a5,Period,"time,phase,history"
24411c15a5,Tears,"water,eyes,sad,unhappy"
b0af56c46c,Beach,sea
b0af56c46c,Women,"female, sex"
b0af56c46c,Important,essential
b0af56c46c,Period,"time interval, lapse"
b0af56c46c,Tears,cry
cdf81c2126,Beach,the area adjacent to a seashore
cdf81c2126,Women,female
cdf81c2126,Important,much of interest
cdf81c2126,Period,lap of time
cdf81c2126,Tears,water drops from eyes
1c7639828f,Beach,"consist of sand , shore and water:ocean , sea, large river"
1c7639828f,Women,"a female, matured  girl, adult"
1c7639828f,Important,"great significance, mattering much, extreme"
1c7639828f,Period,"time, large interval of time , event"
1c7639828f,Tears,"salty, drop of fuild, flow from eyes"
96824489d6,Beach,"shore,sea,sand,time pass,enjoy,coconut trees"
96824489d6,Women,"lady,female,weaker sex, respectable,mother"
96824489d6,Important,"need,essential,mainly,"
96824489d6,Period,"time, menses,history,era"
96824489d6,Tears,"fluid,cry,sadness,eyes, glycerin,water"
ab266a6b3c,Beach,"sea beach, beach volleyball is famous, sandy, astride sea"
ab266a6b3c,Women,"female, a lady, mother is a women,"
ab266a6b3c,Important,"of some value, important document, precious, cannot be ignored,"
ab266a6b3c,Period,"description of time limit, related to some time bound activity, a time bracket"
ab266a6b3c,Tears,"drops from eyes, related to eyes, kind of water drops, related to emotions"
eaecffb8af,Beach,"ocean,place,sea"
eaecffb8af,Women,"girl,mother,beauty"
eaecffb8af,Important,"necessary,essential,main"
eaecffb8af,Period,"time,part,duration"
eaecffb8af,Tears,"drops of water,sorrow"
8298f6c5c0,Beach,The ocean or the sea
8298f6c5c0,Women,a group of females
8298f6c5c0,Important,vital or priority
8298f6c5c0,Period,a length of time
8298f6c5c0,Tears,what we do when we are emotional from crying
7af40d2804,Beach,"Area near the seashore where the water and land meets, Place for playing relaxation, Place with fine sand particles."
7af40d2804,Women,"Human having female sex, adult form of a girl"
7af40d2804,Important,"That gives more stress to something, used to represent whenever something is mostly needed."
7af40d2804,Period,"Certain amount of time, some particular duration"
7af40d2804,Tears,"Water that comes out of eyes, happens mostly when we are sad"
92cfd37e76,Beach,"water, sand, sand castles, salty air, lighthouse, breach umbrellas, towels, people swimming and wading in the water, pebbles, shells"
92cfd37e76,Women,"Ladies, hairstyles, shoes, handbags, manicures, fashion, dresses, shopping"
92cfd37e76,Important,"vital, essential"
92cfd37e76,Period,"Time, era, age, women, menstrual cycle"
92cfd37e76,Tears,"cry, wet, salty, children, faces, sadness, unhappy, cuddling, sobbing"
6c7df926ad,Beach,"a side of sea, gives trill"
6c7df926ad,Women,"girl, this beauti woman"
6c7df926ad,Important,"main ,thios is a important part"
6c7df926ad,Period,valid 1 year peride
6c7df926ad,Tears,"tear, your tears gives sad"
7b5feaf707,Beach,A place we can feel nature and fresh air
7b5feaf707,Women,"Women means a lady, It specifies a gender character"
7b5feaf707,Important,It has a great value
7b5feaf707,Period,The length of the time interval
7b5feaf707,Tears,the water that comes from the eyes while crying
66046579cd,Beach,"seashore,seaside,coast,shore,coastline,sand"
66046579cd,Women,"lady,female,partner of man,beautiful,mother,teacher,"
66046579cd,Important,"significant,vital,imperative,central,chief,key,main,essential,critical,focal,o great magnitude,valuable,worthy,eminent,influential"
66046579cd,Period,"dot,spot,episode,interlude,phase,era,age,stage,phase,interval.cycle,time"
66046579cd,Tears,"moan,cry,snuffle,liquid,transperent"
e97ff5f954,Beach,soft sand near the sea
e97ff5f954,Women,opposite gender to men/sensitive/emotional
e97ff5f954,Important,critical/imperative/necessary/ crucial
e97ff5f954,Period,menses/a fullstop/duration in time
e97ff5f954,Tears,water from the eyes/pearls/ripped or cut up openings in something
ebc4f95447,Beach,sea area
ebc4f95447,Women,lady's
ebc4f95447,Important,very need
ebc4f95447,Period,hours
ebc4f95447,Tears,eye water
d6fbaf0859,Beach,"body of water where we love to swim, normally bounded by white sand"
d6fbaf0859,Women,of female species
d6fbaf0859,Important,priority.. major
d6fbaf0859,Period,"a time frame, specific time."
d6fbaf0859,Tears,liquid substance emitted from the eyes when crying.
7c3ee16479,Beach,banks of a sea
7c3ee16479,Women,a single lady
7c3ee16479,Important,something which is neccesary
7c3ee16479,Period,a length of time
7c3ee16479,Tears,liquid in your eyes which flows out when you cry
5cee6644e6,Beach,Surfing
5cee6644e6,Women,Beautiful humans on Earth
5cee6644e6,Important,Mandatory
5cee6644e6,Period,When does it completes
5cee6644e6,Tears,Crying
bba2068b29,Beach,an area of sand sloping down to the water of a sea or lake
bba2068b29,Women,an adult female person (as opposed to a man)
bba2068b29,Important,of great significance or value
bba2068b29,Period,an amount of time
bba2068b29,Tears,the process of shedding tears (usually accompanied by sobs or other inarticulate sounds)
9a0973bddb,Beach,place with water and sand
9a0973bddb,Women,human female
9a0973bddb,Important,vip
9a0973bddb,Period,time
9a0973bddb,Tears,"salty water from eyes during pain,etc.."
95e2618c28,Beach,"The shore of a body of water, especially when sandy or pebbly"
95e2618c28,Women,is a female human
95e2618c28,Important,"Strongly affecting the course of events or the nature of things; significant,Having or suggesting a consciousness of high position or authority; authoritative"
95e2618c28,Period,"An interval of time characterized by the occurrence of a certain condition, event, or phenomenon,An interval of time characterized by the prevalence of a specified culture, ideology, or technology"
95e2618c28,Tears,"To pull apart or into pieces by force; rend,To make (an opening) by ripping"
6b2ac0ef88,Beach,sea shore
6b2ac0ef88,Women,plural of woman
6b2ac0ef88,Important,urgent
6b2ac0ef88,Period,portion of time
6b2ac0ef88,Tears,weeping
0030874b5f,Beach,"is a place, is a sea shore, to spend weekends, to take bath, to drive a boat,  many peoples come,"
0030874b5f,Women,"is a human being, is adult, a sister, a mother, a wife, a cousin,"
0030874b5f,Important,"means priority, great attention, prominent,"
0030874b5f,Period,"means different times of life, year"
0030874b5f,Tears,"is water comes from eyes, comes when sad, come continuesly from eyes when crying"
01c46be3fa,Beach,"sea shore, large amount of sand, shallow sea waters, attracts tourists"
01c46be3fa,Women,"second sex of human, attracts men, give birth to young ones"
01c46be3fa,Important,"crucial, can't be ignored,needs attention"
01c46be3fa,Period,"a section of time, sometimes refers to an hour in the school, use to express generations (renaissance period)"
01c46be3fa,Tears,"water flowing from eyes because of sorrow, pain and sometimes of excessive joy too."
645dedc6c5,Beach,a seashore where people come to relax
645dedc6c5,Women,female form of humans
645dedc6c5,Important,essential
645dedc6c5,Period,a length of time or days together
645dedc6c5,Tears,liquid flowing from eyes
5146be6c32,Beach,"A beach is a geological landform along the shoreline of an ocean, sea, lake or river."
5146be6c32,Women,"A woman is a female human. The term woman is usually reserved for an adult, with the term girl being the usual term for a female child or adolescent."
5146be6c32,Important,"The quality or condition of being important, significance."
5146be6c32,Period,"The time taken for one full oscillation, it is the reciprocal of frequency."
5146be6c32,Tears,Tears are secretions that clean and lubricate the eyes.
76d16651af,Beach,"coastline, has sand, at edge of water, place to swim, frolic, suntan, lots of water, seashore, place where people wear swimsuits"
76d16651af,Women,"female sex, having reproductive abilities, having a vagina and ovaries,"
76d16651af,Important,"major, significant, attracts attention, someone who achieves,"
76d16651af,Period,"punctuation at end of sentence, a time frame, measurement,"
76d16651af,Tears,"salty wetness excreted from eyes, sign of sadness and grief, sign of emotion,"
3163b36581,Beach,"Seashores, sand, waves, crabs, boats, sun bath,fishing, pleasant, pleasure"
3163b36581,Women,"Female, Human being, Mother,birth, breast feeding, reproduction, wife,home maker"
3163b36581,Important,"priority, valuable, essential, unforgettable,"
3163b36581,Period,"Full stop, spot, time limit, interval,"
3163b36581,Tears,"eye water, crying, emotional, on cheeks."
3ffa10e4f4,Beach,"beach is a place with sand,water,sun."
3ffa10e4f4,Women,"oposite of men,beautiful,gentle,sexy."
3ffa10e4f4,Important,"oposite of unimportant ,used for thing with biger meaning in life."
3ffa10e4f4,Period,period is the end of almost every sentence.also used for womans period(menstruation).
3ffa10e4f4,Tears,"simbol of feelings,sadnes,salty,happines."
656fd1e5f1,Beach,"Sandy, salty"
656fd1e5f1,Women,"soft, strong, delicate, emotional"
656fd1e5f1,Important,urgent
656fd1e5f1,Period,"the end of a sentence, menstrual cycle, time"
656fd1e5f1,Tears,"wet, salty"
73d01784ae,Beach,Beach is place where lovers usually seen.
73d01784ae,Women,Women has children and husband
73d01784ae,Important,Important is priority one.
73d01784ae,Period,Period can be specify in time.
73d01784ae,Tears,Tears comes from eyes.
fbcc6f1973,Beach,sea port
fbcc6f1973,Women,mothers
fbcc6f1973,Important,mainly
fbcc6f1973,Period,years
fbcc6f1973,Tears,eyes drops
46db8237d3,Beach,"sea shore,bikini,salt water"
46db8237d3,Women,"respectable,goddess,mother,kindness,trustworthy,life is empty without women"
46db8237d3,Important,"neccessary,irresistable,valuable,significant"
46db8237d3,Period,"duration,time interval,course duration"
46db8237d3,Tears,"precious,watery,salty,shed for loved ones"
0412f0a396,Beach,"by water, has sand"
0412f0a396,Women,has a Y chromasome
0412f0a396,Important,vital.
0412f0a396,Period,"the end of something, a measurement of time"
0412f0a396,Tears,"come out of eyes, usually for sadness"
ed12f022a1,Beach,A sandy area in between dry land an the ocean. Usually popular during the summer and for vacationers worldwide.
ed12f022a1,Women,Female. A human being with XX chromosomes.
ed12f022a1,Important,Something that has high value above other things.
ed12f022a1,Period,Punctuation to denote the end of a sentence or thought in writing. Looks like a dot.
ed12f022a1,Tears,Salty water that flows from your eyes as a release of emotion or to protect your eyes from foreign objects.
eb09612a37,Beach,SEA SOIL SIDE
eb09612a37,Women,LADY
eb09612a37,Important,VERY NEED
eb09612a37,Period,GAPES
eb09612a37,Tears,EYE WATER
